fecha,valor,returns,lag_1,lag_2,lag_3,lag_4,lag_5,lag_10,rolling_mean_5,rolling_std_5,rolling_mean_10,rolling_std_10,rolling_mean_20,rolling_std_20
2023-07-20,525.0,0.0,0.009615384615384581,0.0,-0.003831417624521105,0.01953125,0.017892644135188762,-0.002032520325203291,0.005063043398172695,0.00949253741918945,0.0067442848682638615,0.007693879559197542,0.003172167805483639,0.006949288968400432
2023-07-21,529.0,0.007619047619047636,0.0,0.009615384615384581,0.0,-0.003831417624521105,0.01953125,0.0020366598778003286,0.0026806029219822226,0.005684564820851811,0.007302523642388592,0.0075147944126007496,0.003350280429843733,0.007018462189453256
2023-07-24,552.0,0.04347826086956519,0.007619047619047636,0.0,0.009615384615384581,0.0,-0.003831417624521105,0.0060975609756097615,0.01214253862079948,0.01805310537952547,0.011040593631784135,0.01364530677159368,0.005726213675342195,0.011188925069675688
2023-07-25,536.0,-0.02898550724637683,0.04347826086956519,0.007619047619047636,0.0,0.009615384615384581,0.0,0.0060606060606061,0.006345437171524115,0.025882916383234332,0.007535982301085842,0.01864944158093136,0.003972678678134917,0.013614863866110436
2023-07-26,546.0,0.018656716417910557,-0.02898550724637683,0.04347826086956519,0.007619047619047636,0.0,0.009615384615384581,0.010040160642570184,0.008153703532029311,0.026477477911662134,0.00839763787861988,0.018974223322747157,0.004905514499030444,0.01396303574828574
2023-07-27,553.0,0.012820512820512775,0.018656716417910557,-0.02898550724637683,0.04347826086956519,0.007619047619047636,0.0,0.017892644135188762,0.010717806096131866,0.02610866936527448,0.007890424747152281,0.018758773898707153,0.005748153043281889,0.013903660261271647
2023-07-28,551.0,-0.003616636528028905,0.012820512820512775,0.018656716417910557,-0.02898550724637683,0.04347826086956519,0.007619047619047636,0.01953125,0.008470669266716557,0.026913176539087546,0.0055756360943493895,0.018590157387407807,0.005668535791779228,0.013954974996658083
2023-07-31,550.0,-0.001814882032667886,-0.003616636528028905,0.012820512820512775,0.018656716417910557,-0.02898550724637683,0.04347826086956519,-0.003831417624521105,-0.0005879593137300577,0.018488128776355202,0.005777289653534712,0.018487431232338702,0.0053749519335535454,0.01405209334608352
2023-08-01,560.0,0.018181818181818077,-0.001814882032667886,-0.003616636528028905,0.012820512820512775,0.018656716417910557,-0.02898550724637683,0.0,0.008845505771908924,0.010818688964471909,0.0075954714717165195,0.018748343402855507,0.006486063044664652,0.014146676674443732
2023-08-02,560.0,0.0,0.018181818181818077,-0.001814882032667886,-0.003616636528028905,0.012820512820512775,0.018656716417910557,0.009615384615384581,0.005114162488326812,0.009753776552711958,0.006633933010178061,0.018879350856313534,0.006587482922960797,0.01408957810467985
2023-08-03,570.0,0.017857142857142794,0.0,0.018181818181818077,-0.001814882032667886,-0.003616636528028905,0.012820512820512775,0.0,0.006121488495652816,0.010936942134040539,0.00841964729589234,0.019026100831885055,0.007581966082078101,0.014150932377963079
2023-08-04,574.0,0.007017543859649145,0.017857142857142794,0.0,0.018181818181818077,-0.001814882032667886,-0.003616636528028905,0.007619047619047636,0.008248324573188425,0.009510802945970986,0.008359496919952492,0.01902986357547765,0.007831010281170541,0.014091909861656402
2023-08-07,596.0,0.03832752613240409,0.007017543859649145,0.017857142857142794,0.0,0.018181818181818077,-0.001814882032667886,0.04347826086956519,0.01627680620620282,0.014517482075913603,0.00784442344623638,0.018016423236123246,0.009442508539010259,0.015640956100977016
2023-08-08,596.0,0.0,0.03832752613240409,0.007017543859649145,0.017857142857142794,0.0,0.018181818181818077,-0.02898550724637683,0.012640442569839205,0.016110701338439583,0.010742974170874064,0.013091128367275166,0.009139478235979954,0.01576811873961585
2023-08-09,600.0,0.006711409395973256,0.0,0.03832752613240409,0.007017543859649145,0.017857142857142794,0.0,0.018656716417910557,0.013982724449033857,0.015038141784018104,0.009548443468680334,0.01283119436526617,0.008973040673650106,0.01577567758724445
2023-08-10,602.0,0.0033333333333334103,0.006711409395973256,0.0,0.03832752613240409,0.007017543859649145,0.017857142857142794,0.012820512820512775,0.01107796254427198,0.015498330859984647,0.008599725519962399,0.012912855085973823,0.00824507513355734,0.015678037538005576
2023-08-11,605.0,0.004983388704318914,0.0033333333333334103,0.006711409395973256,0.0,0.03832752613240409,0.007017543859649145,-0.003616636528028905,0.010671131513205933,0.015657444800630978,0.009459728043197179,0.01227969772121228,0.007517682068773285,0.015462850560468033
2023-08-14,685.0,0.1322314049586777,0.004983388704318914,0.0033333333333334103,0.006711409395973256,0.0,0.03832752613240409,-0.001814882032667886,0.029451907278460653,0.057508822227160056,0.022864356742331737,0.04014701580134199,0.014320823197933225,0.03165766825738496
2023-08-15,730.0,0.06569343065693434,0.1322314049586777,0.004983388704318914,0.0033333333333334103,0.006711409395973256,0.0,0.018181818181818077,0.04259059340984752,0.056594978452108105,0.027615517989843363,0.04228568706205717,0.017605494730779943,0.033450850598023454
2023-08-16,780.0,0.06849315068493156,0.06569343065693434,0.1322314049586777,0.004983388704318914,0.0033333333333334103,0.006711409395973256,0.0,0.05494694166763918,0.05346072450997726,0.034464833058336516,0.04285887283298312,0.02054938303425729,0.03525292881515355
2023-08-17,760.0,-0.02564102564102566,0.06849315068493156,0.06569343065693434,0.1322314049586777,0.004983388704318914,0.0033333333333334103,0.017857142857142794,0.049152069872767365,0.06143034566602047,0.030115016208519675,0.04676137607817865,0.019267331752206008,0.03648432569833692
2023-08-18,720.0,-0.052631578947368474,-0.02564102564102566,0.06849315068493156,0.06569343065693434,0.1322314049586777,0.004983388704318914,0.007017543859649145,0.03762907634242989,0.07556436221206847,0.024150103927817912,0.05337221564982693,0.0162548004238852,0.03983074609026797
2023-08-22,727.0,0.009722222222222188,-0.052631578947368474,-0.02564102564102566,0.06849315068493156,0.06569343065693434,0.1322314049586777,0.03832752613240409,0.01312723979513879,0.05400783115064397,0.021289573536799722,0.05329444286155177,0.014566998491518051,0.03932848346408132
2023-08-23,735.0,0.011004126547455195,0.009722222222222188,-0.052631578947368474,-0.02564102564102566,0.06849315068493156,0.06569343065693434,0.0,0.0021893789732429616,0.04558097874589197,0.022389986191545242,0.05291829567843603,0.016566480181209653,0.03799153463879054
2023-08-24,725.0,-0.013605442176870763,0.011004126547455195,0.009722222222222188,-0.052631578947368474,-0.02564102564102566,0.06849315068493156,0.006711409395973256,-0.014230339599117504,0.026531834349157693,0.02035830103426084,0.05396674882112466,0.014953372251470587,0.03857849881625166
2023-08-25,730.0,0.006896551724137945,-0.013605442176870763,0.011004126547455195,0.009722222222222188,-0.052631578947368474,-0.02564102564102566,0.0033333333333334103,-0.007722824126084782,0.027019233559648893,0.020714622873341294,0.05385349397686092,0.014657174196651846,0.038618457169773475
2023-08-28,738.0,0.010958904109588996,0.006896551724137945,-0.013605442176870763,0.011004126547455195,0.009722222222222188,-0.052631578947368474,0.004983388704318914,0.004995272485306712,0.010531105495072642,0.0213121744138683,0.0536924585676229,0.01538595122853274,0.038392325283831075
2023-08-29,750.0,0.016260162601626105,0.010958904109588996,0.006896551724137945,-0.013605442176870763,0.011004126547455195,0.009722222222222188,0.1322314049586777,0.006302860561187495,0.011614877253224576,0.009715050178163143,0.037003656240728086,0.01628970346024744,0.03817825393157253
2023-08-30,740.0,-0.013333333333333308,0.016260162601626105,0.010958904109588996,0.006896551724137945,-0.013605442176870763,0.011004126547455195,0.06569343065693434,0.0014353685850297948,0.01400568913450595,0.0018123737791363782,0.03179196463019368,0.014713945884489871,0.03874225651935062
2023-08-31,735.0,-0.006756756756756799,-0.013333333333333308,0.016260162601626105,0.010958904109588996,0.006896551724137945,-0.013605442176870763,0.06849315068493156,0.0028051056690525876,0.0124110972860297,-0.005712616965032458,0.021492660938122465,0.014376108046652031,0.03890642927814846
2023-09-01,735.0,0.0,-0.006756756756756799,-0.013333333333333308,0.016260162601626105,0.010958904109588996,0.006896551724137945,-0.02564102564102566,0.0014257953242249987,0.012224540331126051,-0.0031485144009298915,0.02035014760647876,0.013483250903794892,0.039027052389472454
2023-09-04,730.0,-0.006802721088435382,0.0,-0.006756756756756799,-0.013333333333333308,0.016260162601626105,0.010958904109588996,-0.052631578947368474,-0.0021265297153798767,0.011308081164969208,0.0014343713849634177,0.010964121775600794,0.012792237656390665,0.03926915948863219
2023-09-05,725.0,-0.006849315068493178,-0.006802721088435382,0.0,-0.006756756756756799,-0.013333333333333308,0.016260162601626105,0.009722222222222188,-0.0067484252494037335,0.0047147495699217355,-0.00022278234410811893,0.010823724465433452,0.010533395596345802,0.03902156160972898
2023-09-06,720.0,-0.006896551724137945,-0.006849315068493178,-0.006802721088435382,0.0,-0.006756756756756799,-0.013333333333333308,0.011004126547455195,-0.005461068927564661,0.0030532748611175916,-0.002012850171267433,0.010224314092466361,0.010188568010138904,0.039149803829781525
2023-09-07,720.0,0.0,-0.006896551724137945,-0.006849315068493178,-0.006802721088435382,0.0,-0.006756756756756799,-0.013605442176870763,-0.004109717576213301,0.0037517883741301074,-0.0006523059535803565,0.009380724673934263,0.009852997540340242,0.03920989388672891
2023-09-08,710.0,-0.01388888888888884,0.0,-0.006896551724137945,-0.006849315068493178,-0.006802721088435382,0.0,0.006896551724137945,-0.006887495353991069,0.004910850998296253,-0.002730850014883035,0.009814956727648531,0.008991886429229129,0.03954826544635714
2023-09-11,717.0,0.009859154929577452,-0.01388888888888884,0.0,-0.006896551724137945,-0.006849315068493178,-0.006802721088435382,0.010958904109588996,-0.003555120150388502,0.008963611390867945,-0.0028408249328841896,0.009649284900261122,0.009235674740492056,0.03953728163480102
2023-09-12,730.0,0.018131101813110284,0.009859154929577452,-0.01388888888888884,0.0,-0.006896551724137945,-0.006849315068493178,0.016260162601626105,0.0014409632259321902,0.01280645905433977,-0.0026537310117357715,0.010069769042205261,0.0035306595832136855,0.027145777178941375
2023-09-13,735.0,0.006849315068493178,0.018131101813110284,0.009859154929577452,-0.01388888888888884,0.0,-0.006896551724137945,-0.013333333333333308,0.0041901365844584145,0.012020481660233754,-0.000635466171553123,0.009707513049606403,0.0005884538037916276,0.022912468478771014
2023-09-14,722.0,-0.017687074829931926,0.006849315068493178,0.018131101813110284,0.009859154929577452,-0.01388888888888884,0.0,-0.006756756756756799,0.0006527216184720297,0.015624152207733175,-0.0017284979788706357,0.011002334401623974,-0.0037205574719515466,0.01674300882985547
2023-09-15,730.0,0.011080332409972193,-0.017687074829931926,0.006849315068493178,0.018131101813110284,0.009859154929577452,-0.01388888888888884,0.0,0.005646565878244236,0.013684304485966583,-0.0006204647378734163,0.011729655269169779,-0.001884489569401654,0.016217883336719943
2023-09-18,738.0,0.010958904109588996,0.011080332409972193,-0.017687074829931926,0.006849315068493178,0.018131101813110284,0.009859154929577452,-0.006802721088435382,0.005866515714246545,0.013777462560061526,0.0011556977819290215,0.012030411791954914,0.0012950345834462195,0.011203555034083547
2023-09-19,740.0,0.0027100271002709064,0.010958904109588996,0.011080332409972193,-0.017687074829931926,0.006849315068493178,0.018131101813110284,-0.006849315068493178,0.0027823007716786695,0.011950474232321364,0.00211163199880543,0.011698883505990132,0.0009444248273486555,0.011034394627076768
2023-09-20,735.0,-0.006756756756756799,0.0027100271002709064,0.010958904109588996,0.011080332409972193,-0.017687074829931926,0.006849315068493178,-0.006896551724137945,6.108640662867426e-05,0.012335754057282447,0.0021256114955435445,0.011687000700924759,5.6380662138055816e-05,0.010896009847263766
2023-09-21,745.0,0.013605442176870763,-0.006756756756756799,0.0027100271002709064,0.010958904109588996,0.011080332409972193,-0.017687074829931926,0.0,0.0063195898079892125,0.008385871070955841,0.0034861557132306207,0.012193036951974223,0.0014169248798251322,0.010798751473937855
2023-09-22,745.0,0.0,0.013605442176870763,-0.006756756756756799,0.0027100271002709064,0.010958904109588996,0.011080332409972193,-0.01388888888888884,0.004103523325994773,0.008276610514434398,0.004875044602119505,0.010692688749713979,0.001072097293618235,0.010724420924127946
2023-09-25,745.0,0.0,0.0,0.013605442176870763,-0.006756756756756799,0.0027100271002709064,0.010958904109588996,0.009859154929577452,0.0019117425040769743,0.007413370835403752,0.0038891291091617598,0.010636450665351878,0.0005241520881387851,0.01046962132635
2023-09-25,743.0,-0.0026845637583892135,0.0,0.0,0.013605442176870763,-0.006756756756756799,0.0027100271002709064,0.018131101813110284,0.0008328243323449502,0.007656708160630398,0.00180756255201181,0.009517569734774179,-0.0004230842298619808,0.009807019884505058
2023-09-26,752.0,0.01211305518169592,-0.0026845637583892135,0.0,0.0,0.013605442176870763,-0.006756756756756799,0.006849315068493178,0.004606786720035494,0.007630999702141634,0.002333936563332084,0.009962543276424606,0.0008492351958894806,0.009693946744709239
2023-09-27,773.0,0.027925531914893664,0.01211305518169592,-0.0026845637583892135,0.0,0.0,0.013605442176870763,-0.017687074829931926,0.0074708046676400745,0.012793589305070224,0.0068951972378146435,0.010216045564778899,0.0025833496294720036,0.011240460609012733
2023-09-28,785.0,0.015523932729624823,0.027925531914893664,0.01211305518169592,-0.0026845637583892135,0.0,0.0,0.011080332409972193,0.01057559121356504,0.012405091303061225,0.007339557269779906,0.010510700601625312,0.003359546265953245,0.011583442154182942
2023-09-29,805.0,0.02547770700636942,0.015523932729624823,0.027925531914893664,0.01211305518169592,-0.0026845637583892135,0.0,0.010958904109588996,0.015671132614838924,0.012206067913894086,0.008791437559457948,0.011967951113971061,0.004973567670693485,0.012318549482075196
2023-10-02,798.0,-0.008695652173912993,0.02547770700636942,0.015523932729624823,0.027925531914893664,0.01211305518169592,-0.0026845637583892135,0.0027100271002709064,0.014468914931734167,0.014539036681308536,0.007650869632039559,0.013101706788714012,0.0048812508154224945,0.012418329263769848
2023-10-03,805.0,0.00877192982456143,-0.008695652173912993,0.02547770700636942,0.015523932729624823,0.027925531914893664,0.01211305518169592,-0.006756756756756799,0.01380068986030727,0.014749638054040684,0.009203738290171381,0.012085140343500582,0.005664674892857463,0.012127022494703462
2023-10-04,845.0,0.049689440993788914,0.00877192982456143,-0.008695652173912993,0.02547770700636942,0.015523932729624823,0.027925531914893664,0.013605442176870763,0.01815347167608632,0.021586830696491248,0.012812138171863196,0.017650833103840018,0.008149146942546908,0.015520560689885606
2023-10-05,843.0,-0.002366863905325478,0.049689440993788914,0.00877192982456143,-0.008695652173912993,0.02547770700636942,0.015523932729624823,0.0,0.014575312349096259,0.023527210919125498,0.012575451781330649,0.017856396919082227,0.008725248191725076,0.01485923757748527
2023-10-06,895.0,0.06168446026097274,-0.002366863905325478,0.049689440993788914,0.00877192982456143,-0.008695652173912993,0.02547770700636942,0.0,0.021816663000016924,0.03182900574163545,0.018743897807427922,0.022955787604694272,0.011316513458294842,0.019007257853625066
2023-10-09,930.0,0.03910614525139655,0.06168446026097274,-0.002366863905325478,0.049689440993788914,0.00877192982456143,-0.008695652173912993,-0.0026845637583892135,0.03137702248507883,0.027217939294855366,0.0229229687084065,0.022419013460563044,0.012365265630209154,0.019957940735401702
2023-10-10,1025.0,0.10215053763440851,0.03910614525139655,0.06168446026097274,-0.002366863905325478,0.049689440993788914,0.00877192982456143,0.01211305518169592,0.05005274404704825,0.03780625685959439,0.031926716953677756,0.033120970369123724,0.01713032675850492,0.028232979760238964
2023-10-11,1020.0,-0.004878048780487809,0.10215053763440851,0.03910614525139655,0.06168446026097274,-0.002366863905325478,0.049689440993788914,0.027925531914893664,0.0391392460921929,0.04510817568477616,0.028646358884139612,0.03512511275129349,0.017770778060977127,0.027538332479976915
2023-10-12,970.0,-0.0490196078431373,-0.004878048780487809,0.10215053763440851,0.03910614525139655,0.06168446026097274,-0.002366863905325478,0.015523932729624823,0.029808697304630538,0.05863642364416912,0.0221920048268634,0.042878613380169864,0.014765781048321653,0.0313254804685019
2023-10-17,985.0,0.015463917525773141,-0.0490196078431373,-0.004878048780487809,0.10215053763440851,0.03910614525139655,0.06168446026097274,0.02547770700636942,0.020564588757590617,0.05593603811457693,0.02119062587880377,0.04291027213279829,0.01499103171913086,0.03131286025554952
2023-10-18,930.0,-0.055837563451776595,0.015463917525773141,-0.0490196078431373,-0.004878048780487809,0.10215053763440851,0.03910614525139655,-0.008695652173912993,0.0015758470169559891,0.0636513931905055,0.01647643475101741,0.04875054352563979,0.012063652191528485,0.035036736308406355
2023-10-19,900.0,-0.032258064516129004,-0.055837563451776595,0.015463917525773141,-0.0490196078431373,-0.004878048780487809,0.10215053763440851,0.00877192982456143,-0.025305873413151513,0.030092898376483025,0.012373435316948367,0.0511391189963501,0.010788586803559874,0.03620233772315964
2023-10-20,900.0,0.0,-0.032258064516129004,-0.055837563451776595,0.015463917525773141,-0.0490196078431373,-0.004878048780487809,0.049689440993788914,-0.02433026365705395,0.030986538483622053,0.0074044912175694755,0.04949814698298972,0.010108314694716337,0.03627437794018108
2023-10-23,1100.0,0.22222222222222232,0.0,-0.032258064516129004,-0.055837563451776595,0.015463917525773141,-0.0490196078431373,-0.002366863905325478,0.029918102356017974,0.11102342181974346,0.029863399830324256,0.08370434172001927,0.021219425805827453,0.05956940902587397
2023-10-24,1075.0,-0.022727272727272707,0.22222222222222232,0.0,-0.032258064516129004,-0.055837563451776595,0.015463917525773141,0.06168446026097274,0.022279864305408802,0.113551419438754,0.02142222653149971,0.08439221678933125,0.020083062169463817,0.06020884581639008
2023-10-25,1000.0,-0.06976744186046513,-0.022727272727272707,0.22222222222222232,0.0,-0.032258064516129004,-0.055837563451776595,0.03910614525139655,0.019493888623671095,0.11608969073169488,0.010534867820313543,0.0887668013108514,0.016728918264360022,0.06333151698699785
2023-10-26,980.0,-0.020000000000000018,-0.06976744186046513,-0.022727272727272707,0.22222222222222232,0.0,-0.032258064516129004,0.10215053763440851,0.021945501526896893,0.11484632746894957,-0.0016801859431273102,0.08297441168317614,0.015123265505275225,0.06385958472462538
2023-10-27,990.0,0.010204081632652962,-0.020000000000000018,-0.06976744186046513,-0.022727272727272707,0.22222222222222232,0.0,-0.004878048780487809,0.023986317853427485,0.1144488389848206,-0.00017197290181323322,0.08304686720349143,0.014237192991163189,0.06379551317236191
2023-10-30,970.0,-0.02020202020202022,0.010204081632652962,-0.020000000000000018,-0.06976744186046513,-0.022727272727272707,0.22222222222222232,-0.0490196078431373,-0.024498530631421024,0.028702699159175327,0.002709785862298475,0.08165177101608688,0.012450895344580937,0.06425609495487256
2023-10-31,920.0,-0.05154639175257736,-0.02020202020202022,0.010204081632652962,-0.020000000000000018,-0.06976744186046513,-0.022727272727272707,0.015463917525773141,-0.030262354436481953,0.03105527679990918,-0.003991245065536575,0.08322334886750438,0.008599690406633598,0.06572566124765375
2023-11-01,915.0,-0.005434782608695676,-0.05154639175257736,-0.02020202020202022,0.010204081632652962,-0.020000000000000018,-0.06976744186046513,-0.055837563451776595,-0.01739582258612806,0.022834946078775814,0.0010490330187715169,0.08123705449640073,0.008762733884894463,0.06568453085400695
2023-11-02,915.0,0.0,-0.005434782608695676,-0.05154639175257736,-0.02020202020202022,0.010204081632652962,-0.020000000000000018,-0.032258064516129004,-0.01339582258612806,0.023987350589047555,0.004274839470384417,0.08040371098449448,0.008324137393666392,0.06571374620260956
2023-11-03,920.0,0.005464480874316946,0.0,-0.005434782608695676,-0.05154639175257736,-0.02020202020202022,0.010204081632652962,0.0,-0.014343742737795262,0.022890143935448897,0.0048212875578161115,0.0803899977192802,0.0061128893876927935,0.06498863434973945
2023-11-07,890.0,-0.03260869565217395,0.005464480874316946,0.0,-0.005434782608695676,-0.05154639175257736,-0.02020202020202022,0.22222222222222232,-0.016825077827826006,0.024312233178555423,-0.020661804229623514,0.025401056800904268,0.00460079780035037,0.0655457477086193
2023-11-08,890.0,0.0,-0.03260869565217395,0.005464480874316946,0.0,-0.005434782608695676,-0.05154639175257736,-0.022727272727272707,-0.006515799477310536,0.015086800781005945,-0.018389076956896244,0.02619990305489148,0.0015165747873017333,0.06415484147113981
2023-11-09,950.0,0.0674157303370786,0.0,-0.03260869565217395,0.005464480874316946,0.0,-0.005434782608695676,-0.06976744186046513,0.008054303111844319,0.03644759692749389,-0.004670759737141872,0.03165564822682639,0.0029320540415858354,0.06532940067706555
2023-11-10,955.0,0.0052631578947368585,0.0674157303370786,0.0,-0.03260869565217395,0.005464480874316946,0.0,-0.020000000000000018,0.00910693469079169,0.03623219498580227,-0.002144443947668184,0.03130245815648113,-0.0019123149453977473,0.061035990075201094
2023-11-13,925.0,-0.03141361256544506,0.0052631578947368585,0.0674157303370786,0.0,-0.03260869565217395,0.005464480874316946,0.010204081632652962,0.0017313160028392892,0.04064399198819604,-0.006306213367477986,0.03223109244240143,-0.00323909313464561,0.061391227635618224
2023-11-14,925.0,0.0,-0.03141361256544506,0.0052631578947368585,0.0674157303370786,0.0,-0.03260869565217395,-0.02020202020202022,0.008253055133274078,0.03612074191913214,-0.004286011347275964,0.03189470976284416,-0.0007881127424887446,0.06043842620528562
2023-11-15,1000.0,0.08108108108108114,0.0,-0.03141361256544506,0.0052631578947368585,0.0674157303370786,0.0,-0.05154639175257736,0.024469271349490306,0.04780118222837286,0.008976735936089886,0.037193853817679465,0.002492745435276655,0.06308991898914967
2023-11-16,960.0,-0.040000000000000036,0.08108108108108114,0.0,-0.03141361256544506,0.0052631578947368585,0.0674157303370786,-0.005434782608695676,0.0029861252820745808,0.04781232287212272,0.0055202141969594495,0.04016908461208301,0.003284623607865483,0.0624150313972421
2023-11-17,950.0,-0.01041666666666663,-0.040000000000000036,0.08108108108108114,0.0,-0.03141361256544506,0.0052631578947368585,0.0,-0.00014983963020611668,0.04813873556856077,0.0044785475302927865,0.04046213447930301,0.004376693500338602,0.06194975769255623
2023-11-21,1075.0,0.13157894736842102,-0.01041666666666663,-0.040000000000000036,0.08108108108108114,0.0,-0.03141361256544506,0.005464480874316946,0.0324486723565671,0.07129355923886779,0.017089994179703194,0.057055248709897914,0.010955640868759654,0.06813812753624154
2023-11-22,1075.0,0.0,0.13157894736842102,-0.01041666666666663,-0.040000000000000036,0.08108108108108114,0.0,-0.03260869565217395,0.0324486723565671,0.07129355923886779,0.020350863744920587,0.05478593501070864,-0.00015547024235146312,0.0465836010937405
2023-11-23,1055.0,-0.018604651162790753,0.0,0.13157894736842102,-0.01041666666666663,-0.040000000000000036,0.08108108108108114,0.0,0.01251152590779272,0.06816334788067638,0.018490398628641512,0.05585919725031859,5.066083587263459e-05,0.046487486791236675
2023-11-24,1000.0,-0.05213270142180093,-0.018604651162790753,0.0,0.13157894736842102,-0.01041666666666663,-0.040000000000000036,0.0674157303370786,0.010084985623432541,0.07066990742587277,0.0065355554527535605,0.057005848317327606,0.0009323978578058445,0.045244149818992274
2023-11-27,995.0,-0.0050000000000000044,-0.05213270142180093,-0.018604651162790753,0.0,0.13157894736842102,-0.01041666666666663,0.0052631578947368585,0.011168318956765866,0.070317697365964,0.005509239663279875,0.05712356731436018,0.0016823978578058452,0.04500257701877854
2023-11-28,975.0,-0.02010050251256279,-0.0050000000000000044,-0.05213270142180093,-0.018604651162790753,0.0,0.13157894736842102,-0.03141361256544506,-0.019167571019430896,0.020347007825210175,0.006640550668568101,0.056418752513056974,0.00016716865054505758,0.04521024807640234
2023-11-29,930.0,-0.0461538461538461,-0.02010050251256279,-0.0050000000000000044,-0.05213270142180093,-0.018604651162790753,0.0,0.0,-0.028398340250200115,0.019942609368156297,0.0020251660531834916,0.05885746850310652,-0.0011304226470462363,0.04618750217488917
2023-11-30,895.0,-0.037634408602150504,-0.0461538461538461,-0.02010050251256279,-0.0050000000000000044,-0.05213270142180093,-0.018604651162790753,0.08108108108108114,-0.032204291738072065,0.01941515485815387,-0.009846382915139673,0.05280101198442916,-0.0004348234895248937,0.04548771706501724
2023-12-01,955.0,0.06703910614525133,-0.037634408602150504,-0.0461538461538461,-0.02010050251256279,-0.0050000000000000044,-0.05213270142180093,-0.040000000000000036,-0.008369930224661615,0.045054188262052264,0.000857527699385463,0.05671363012689881,0.0031888709481724562,0.04789166724222687
2023-12-04,950.0,-0.005235602094240788,0.06703910614525133,-0.037634408602150504,-0.0461538461538461,-0.02010050251256279,-0.0050000000000000044,-0.01041666666666663,-0.008417050643509772,0.04504990566374831,0.0013756341566280473,0.056622783997457196,0.002927090843460417,0.0479243133027251
2023-12-05,910.0,-0.04210526315789476,-0.005235602094240788,0.06703910614525133,-0.037634408602150504,-0.0461538461538461,-0.02010050251256279,0.13157894736842102,-0.012818002772576165,0.04748559444156907,-0.01599278689600353,0.03460302197775525,0.0005486036418498319,0.048960987066819193
2023-12-06,930.0,0.0219780219780219,-0.04210526315789476,-0.005235602094240788,0.06703910614525133,-0.037634408602150504,-0.0461538461538461,0.0,0.0008083708537974354,0.045251025710343666,-0.01379498469820134,0.03638380579747787,0.0032779395233596244,0.04853496559630666
2023-12-07,995.0,0.06989247311827951,0.0219780219780219,-0.04210526315789476,-0.005235602094240788,0.06703910614525133,-0.037634408602150504,-0.018604651162790753,0.022313747197883437,0.047887840696359554,-0.004945272270094314,0.044859429236052975,0.0067725631792736,0.05075208999164426
2023-12-11,980.0,-0.015075376884422065,0.06989247311827951,0.0219780219780219,-0.04210526315789476,-0.005235602094240788,0.06703910614525133,-0.05213270142180093,0.0058908505919487595,0.04249121188041318,-0.0012395398163564276,0.04196553684185132,0.0026480078181985666,0.04888182191208178
2023-12-12,1005.0,0.025510204081632626,-0.015075376884422065,0.06989247311827951,0.0219780219780219,-0.04210526315789476,-0.005235602094240788,-0.0050000000000000044,0.012040011827123442,0.04270267120087147,0.0018114805918068356,0.04276327217540249,0.003660360127543355,0.049147769462448296
2023-12-13,1115.0,0.1094527363184079,0.025510204081632626,-0.015075376884422065,0.06989247311827951,0.0219780219780219,-0.04210526315789476,-0.02010050251256279,0.042351611722383976,0.04810830271200292,0.014766804474903906,0.0536308138894484,0.010703677571736004,0.05373631454014612
2023-12-14,995.0,-0.1076233183856502,0.1094527363184079,0.025510204081632626,-0.015075376884422065,0.06989247311827951,0.0219780219780219,-0.0461538461538461,0.016431343649649554,0.08362973480817827,0.008619857251723494,0.06392403884920109,0.005322511652453493,0.0598998325419483
2023-12-15,970.0,-0.025125628140703515,-0.1076233183856502,0.1094527363184079,0.025510204081632626,-0.015075376884422065,0.06989247311827951,-0.037634408602150504,-0.00257227660214705,0.07911847414367741,0.009870735297868194,0.06303455701348261,1.2176191364260402e-05,0.05748937840264194
2023-12-18,985.0,0.015463917525773141,-0.025125628140703515,-0.1076233183856502,0.1094527363184079,0.025510204081632626,-0.015075376884422065,0.06703910614525133,0.0035355822798919913,0.07909073726523208,0.004713216435920375,0.0598676869391077,0.0027853720676529192,0.05679117505232487
2023-12-19,995.0,0.010152284263959421,0.015463917525773141,-0.025125628140703515,-0.1076233183856502,0.1094527363184079,0.025510204081632626,-0.005235602094240788,0.0004639983163573502,0.07831842453443362,0.006252005071740396,0.05978125423295398,0.0038138196141842217,0.05672571921749457
2023-12-20,995.0,0.0,0.010152284263959421,0.015463917525773141,-0.025125628140703515,-0.1076233183856502,0.1094527363184079,-0.04210526315789476,-0.02142654894732423,0.05064778492654851,0.010462531387529872,0.05743359651440023,-0.0027651277542368293,0.048102578754903744
2023-12-21,975.0,-0.02010050251256279,0.0,0.010152284263959421,0.015463917525773141,-0.025125628140703515,-0.1076233183856502,0.0219780219780219,-0.003921985772706749,0.018032048897282958,0.006254678938471403,0.05803446712708115,-0.0037701528798649688,0.04825151830227134
2023-12-22,980.0,0.00512820512820511,-0.02010050251256279,0.0,0.010152284263959421,0.015463917525773141,-0.025125628140703515,0.06989247311827951,0.0021287808810749763,0.013691893312435586,-0.0002217478605360368,0.053586952627236235,-0.0025835100653151754,0.04815923552656569
2023-12-26,995.0,0.015306122448979664,0.00512820512820511,-0.02010050251256279,0.0,0.010152284263959421,0.015463917525773141,-0.015075376884422065,0.002097221865716281,0.013653600729511595,0.002816402072804136,0.05351244334820984,0.0007884311282238543,0.04685051491191648
